 {-1.071, 51916.279254564135, 8.785878986121025*^-16}, 
 {-1.07, 51850.454829847615, 9.155773263338505*^-16}, 
 {-1.069, 51784.28292572763, 9.541161059398352*^-16}, 
 {-1.068, 51717.76329858212, 9.942687639694567*^-16}, 
 {-1.067, 51650.89572019995, 1.0361024972676534*^-15}, 
 {-1.066, 51583.67997787853, 1.0796872827130127*^-15}, 
 {-1.065, 51516.11587452003, 1.1250959914200784*^-15}, 
 {-1.064, 51448.20322872703, 1.1724045075962391*^-15}, 
 {-1.063, 51379.941874896685, 1.221691852241779*^-15}, 
 {-1.062, 51311.33166331438, 1.2730403118883394*^-15}, 
 {-1.061, 51242.37246024576, 1.3265355725794685*^-15}, 
 {-1.06, 51173.06414802835, 1.3822668593047361*^-15}, 
 {-1.059, 51103.40662516146, 1.4403270811077122*^-15}, 
 {-1.058, 51033.39980639543, 1.5008129820962214*^-15}, 
 {-1.057, 50963.04362281957, 1.563825298593432*^-15}, 
 {-1.056, 50892.33802194916, 1.6294689226768054*^-15}, 
 {-1.055, 50821.28296781092, 1.6978530723625688*^-15}, 
 {-1.054, 50749.878441027824, 1.7690914687031993*^-15}, 
 {-1.053, 50678.12443890228, 1.8433025200765524*^-15}, 
 {-1.052, 50606.02097549854, 1.920609513955525*^-15}, 
 {-1.051, 50533.568081723475, 2.0011408164599298*^-15}, 
 {-1.05, 50460.76580540649, 2.085030080002735*^-15}, 
 {-1.049, 50387.614211377935, 2.1724164593569215*^-15}, 
 {-1.048, 50314.11338154651, 2.2634448364807332*^-15}, 
 {-1.047, 50240.26341497522, 2.358266054453109*^-15}, 
 {-1.046, 50166.06442795602, 2.457037160885779*^-15}, 
 {-1.045, 50091.5165540833, 2.559921661191814*^-15}, 
 {-1.044, 50016.61994432609, 2.6670897821062564*^-15}, 
 {-1.043, 49941.3747670986, 2.7787187458699504*^-15}, 
 {-1.042, 49865.78120832994, 2.894993055504604*^-15}, 
 {-1.041, 49789.8394715319, 3.0161047916228334*^-15}, 
 {-1.04, 49713.54977786601, 3.1422539212359003*^-15}, 
 {-1.039, 49636.91236620842, 3.2736486190394373*^-15}, 
 {-1.038, 49559.92749321428, 3.4105056016762137*^-15}, 
 {-1.037, 49482.59543337987, 3.5530504754965985*^-15}, 
 {-1.036, 49404.916479103886, 3.7015180983547554*^-15}, 
 {-1.035, 49326.89094074692, 3.856152956003275*^-15}, 
 {-1.034, 49248.51914668979, 4.0172095536688175*^-15}, 
 {-1.033, 49169.801443390075, 4.184952823416171*^-15}, 
 {-1.032, 49090.73819543747, 4.3596585479302986*^-15}, 
 {-1.031, 49011.32978560743, 4.541613801372571*^-15}, 
 {-1.03, 48931.576614913385, 4.731117407991666*^-15}, 
 {-1.029, 48851.479102657395, 4.9284804191990134*^-15}, 
 {-1.028, 48771.037686479416, 5.1340266098431675*^-15}, 
 {-1.027, 48690.25282240474, 5.34809299444916*^-15}, 
 {-1.026, 48609.12498489018, 5.571030364218047*^-15}, 
 {-1.025, 48527.65466686839, 5.803203845614853*^-15}, 
 {-1.024, 48445.84237979091, 6.044993481401639*^-15}, 
 {-1.023, 48363.68865366931, 6.296794835011253*^-15}, 
 {-1.022, 48281.194037115005, 6.559019619188682*^-15}, 
 {-1.021, 48198.35909737706, 6.832096349866388*^-15}, 
 {-1.02, 48115.18442037899, 7.116471026274937*^-15}, 
 {-1.019, 48031.67061075316, 7.412607838332346*^-15}, 
 {-1.018, 47947.81829187417, 7.720989902394798*^-15}, 
 {-1.017, 47863.628105890224, 8.042120026495215*^-15}, 
 {-1.016, 47779.100713752894, 8.376521506239569*^-15}, 
 {-1.015, 47694.236795245284, 8.724738952576055*^-15}, 
 {-1.014, 47609.03704900841, 9.087339152702169*^-15}, 
 {-1.013, 47523.50219256582, 9.464911965422116*^-15}, 
 {-1.012, 47437.63296234678, 9.858071252318947*^-15}, 
 {-1.011, 47351.43011370729, 1.0267455846161534*^-14}, 
 {-1.01, 47264.89442094983, 1.0693730558016731*^-14}, 
 {-1.009, 47178.02667734094, 1.1137587224602326*^-14}, 
 {-1.008, 47090.82769512745, 1.1599745797467708*^-14}, 
 {-1.007, 47003.29830555062, 1.2080955475660939*^-14}, 
 {-1.006, 46915.43935885866, 1.2581995883593966*^-14}, 
 {-1.005, 46827.251724317466, 1.3103678295898857*^-14}, 
 {-1.004, 46738.73629021961, 1.3646846911123026*^-14}, 
 {-1.003, 46649.89396389137, 1.4212380176197268*^-14}, 
 {-1.002, 46560.725671698165, 1.480119216367328*^-14}, 
 {-1.001, 46471.23235904807, 1.5414234003817694*^-14}, 
 {-1., 46381.414990393525, 1.6052495373719188*^-14}, 
 {-0.999, 46291.2745492312, 1.6717006045658455*^-14}, 
 {-0.998, 46200.81203810013, 1.7408837497073338*^-14}, 
 {-0.997, 46110.02847857792, 1.8129104584543303*^-14}, 
 {-0.996, 46018.92491127509, 1.8878967284313624*^-14}, 
 {-0.995, 45927.50239582769, 1.9659632501975912*^-14}, 
 {-0.994, 45835.76201088793, 2.047235595402122*^-14}, 
 {-0.993, 45743.70485411307, 2.1318444124093917*^-14}, 
 {-0.992, 45651.33204215233, 2.2199256296876052*^-14}, 
 {-0.991, 45558.64471063206, 2.3116206672655508*^-14}, 
 {-0.99, 45465.64401413886, 2.4070766565738527*^-14}, 
 {-0.989, 45372.33112620106, 2.5064466689998036*^-14}, 
 {-0.988, 45278.70723926806, 2.609889953497539*^-14}, 
 {-0.987, 45184.77356468802, 2.7175721836085077*^-14}, 
 {-0.986, 45090.531332683444, 2.8296657142602183*^-14}, 
 {-0.985, 44995.981792325125, 2.946349848726981*^-14}, 
 {-0.984, 44901.12621150388, 3.067811116150156*^-14}, 
 {-0.983, 44805.96587690068, 3.194243560030456*^-14}, 
 {-0.982, 44710.502093954696, 3.325849038122321*^-14}, 
 {-0.981, 44614.73618682953, 3.4628375341751333*^-14}, 
 {-0.98, 44518.66949837744, 3.605427481984754*^-14}, 
 {-0.979, 44422.303390101864, 3.7538461022355734*^-14}, 
 {-0.978, 44325.639242117766, 3.9083297526332024*^-14}, 
 {-0.977, 44228.67845311025, 4.0691242918453553*^-14}, 
 {-0.976, 44131.42244029123, 4.2364854577899234*^-14}, 
 {-0.975, 44033.872639354144, 4.410679260829772*^-14}, 
 {-0.974, 43936.030504426846, 4.5919823924547513*^-14}, 
 {-0.973, 43837.89750802245, 4.7806826500539234*^-14}, 
 {-0.972, 43739.475140988405, 4.9770793784048514*^-14}, 
 {-0.971, 43640.76491245352, 5.1814839285298124*^-14}, 
 {-0.97, 43541.76834977322, 5.3942201345953684*^-14}, 
 {-0.969, 43442.48699847278, 5.615624809555612*^-14}, 
 {-0.968, 43342.92242218872, 5.846048260267802*^-14}, 
 {-0.967, 43243.0762026082, 6.085854822837132*^-14}, 
 {-0.966, 43142.94993940665, 6.335423418975967*^-14}, 
 {-0.965, 43042.54525018337, 6.59514813419152*^-14}, 
 {-0.964, 42941.8637703953, 6.865438818650481*^-14}, 
 {-0.963, 42840.90715328881, 7.146721711598891*^-14}, 
 {-0.962, 42739.677069829784, 7.439440090250112*^-14}, 
 {-0.961, 42638.1752086315, 7.744054944088225*^-14}, 
 {-0.96, 42536.403275881, 8.061045675570838*^-14}, 
 {-0.959, 42434.36299526314, 8.390910828254044*^-14}, 
 {-0.958, 42332.05610788323, 8.7341688433981*^-14}, 
 {-0.957, 42229.484372187435, 9.091358846156433*^-14}, 
 {-0.956, 42126.649563881416, 9.463041462489974*^-14}, 
 {-0.955, 42023.55347584712, 9.849799667995222*^-14}, 
 {-0.954, 41920.19791805782, 1.0252239669875147*^-13}, 
 {-0.953, 41816.584717491, 1.0670991823335174*^-13}, 
 {-0.952, 41712.71571803975, 1.1106711583729638*^-13}, 
 {-0.951, 41608.59278042197, 1.15600804958361*^-13}, 
 {-0.95, 41504.21778208799, 1.2031807221691477*^-13}, 
 {-0.949, 41399.592617126305, 1.2522628608472186*^-13}, 
 {-0.948, 41294.71919616739, 1.303331079796024*^-13}, 
 {-0.947, 41189.59944628573, 1.356465037919533*^-13}, 
 {-0.946, 41084.23531090011, 1.411747558597532*^-13}, 
 {-0.945, 40978.62874967202, 1.4692647540926368*^-13}, 
 {-0.944, 40872.78173840239, 1.5291061547933852*^-13}, 
 {-0.943, 40766.696268926295, 1.5913648434789568*^-13}, 
 {-0.942, 40660.3743490062, 1.6561375947984748*^-13}, 
 {-0.941, 40553.81800222308, 1.7235250201647854*^-13}, 
 {-0.94, 40447.0292678662, 1.7936317182702806*^-13}, 
 {-0.939, 40340.010200820674, 1.8665664314404137*^-13}, 
 {-0.938, 40232.762871453684, 1.9424422080482918*^-13}, 
 {-0.9369999999999999, 40125.28936549872, 2.021376571222799*^-13}, 
 {-0.9359999999999999, 40017.59178393823, 2.1034916940906588*^-13}, 
 {-0.9349999999999999, 39909.67224288447, 2.1889145818025564*^-13}, 
 {-0.9339999999999999, 39801.532873458695, 2.2777772606028087*^-13}, 
 {-0.9329999999999999, 39693.1758216687, 2.3702169742116534*^-13}, 
 {-0.9319999999999999, 39584.60324828459, 2.466376387799269*^-13}, 
 {-0.9309999999999999, 39475.817328712954, 2.5664037998416307*^-13}, 
 {-0.9299999999999999, 39366.82025286937, 2.670453362158656*^-13}, 
 {-0.9289999999999999, 39257.61422504919, 2.778685308447161*^-13}, 
 {-0.9279999999999999, 39148.201463796904, 2.891266191631799*^-13}, 
 {-0.9269999999999999, 39038.584201773614, 3.0083691303703363*^-13}, 
 {-0.9259999999999999, 38928.76468562309, 3.130174065061828*^-13}, 
 {-0.9249999999999999, 38818.74517583614, 3.2568680237196183*^-13}, 
 {-0.9239999999999999, 38708.52794661349, 3.3886453980835193*^-13}, 
 {-0.923, 38598.115285727, 3.5257082303617306*^-13}, 
 {-0.922, 38487.509494379396, 3.668266511005501*^-13}, 
 {-0.921, 38376.71288709623, 3.816538487939562*^-13}, 
 {-0.92, 38265.72779144712, 3.9707509876628315*^-13}, 
 {-0.919, 38154.55654810431, 4.131139748720101*^-13}, 
 {-0.918, 38043.20151056049, 4.2979497679469524*^-13}, 
 {-0.917, 37931.665045014954, 4.4714356600223943*^-13}, 
 {-0.916, 37819.94953022432, 4.651862030813003*^-13}, 
 {-0.915, 37708.05735735182, 4.839503865034999*^-13}, 
 {-0.914, 37595.99092981505, 5.034646928775076*^-13}, 
 {-0.913, 37483.752663132334, 5.237588187432668*^-13}, 
 {-0.912, 37371.34498476791, 5.448636239666917*^-13}, 
 {-0.911, 37258.77033397532, 5.668111767953266*^-13}, 
 {-0.91, 37146.031161639796, 5.896348006375806*^-13}, 
 {-0.909, 37033.12993011915, 6.133691226307554*^-13}, 
 {-0.908, 36920.069113083286, 6.380501240653124*^-13}, 
 {-0.907, 36806.851195352436, 6.637151927353634*^-13}, 
 {-0.906, 36693.47867273426, 6.904031772879905*^-13}, 
 {-0.905, 36579.9540518593, 7.181544436466716*^-13}, 
 {-0.904, 36466.27985001554, 7.470109335870369*^-13}, 
 {-0.903, 36352.45859498148, 7.770162255457757*^-13}, 
 {-0.902, 36238.49282485814, 8.082155977468305*^-13}, 
 {-0.901, 36124.385087899725, 8.406560937318914*^-13}, 
 {-0.9, 36010.137942343215, 8.743865903856461*^-13}, 
 {-0.899, 35895.75395623663, 9.094578685494083*^-13}, 
 {-0.898, 35781.2357072664, 9.45922686320232*^-13}, 
 {-0.897, 35666.58578258331, 9.838358551363752*^-13}, 
 {-0.896, 35551.80677862755, 1.0232543187534408*^-12}, 
 {-0.895, 35436.90130095253, 1.0642372352197437*^-12}, 
 {-0.894, 35321.87196404774, 1.1068460619629894*^-12}, 
 {-0.893, 35206.72139116049, 1.1511446441048669*^-12}, 
 {-0.892, 35091.45221411659, 1.1971993061243691*^-12}, 
 {-0.891, 34976.067073140104, 1.2450789469950101*^-12}, 
 {-0.89, 34860.56861667205, 1.294855138925818*^-12}, 
 {-0.889, 34744.95950118811, 1.346602229840486*^-12}, 
 {-0.888, 34629.24239101546, 1.4003974497348122*^-12}, 
 {-0.887, 34513.41995814865, 1.45632102105644*^-12}, 
 {-0.886, 34397.49488206454, 1.5144562732575437*^-12}, 
 {-0.885, 34281.469849536334, 1.5748897616755597*^-12}, 
 {-0.884, 34165.34755444685, 1.6377113909033505*^-12}, 
 {-0.883, 34049.130697600864, 1.7030145428161846*^-12}, 
 {-0.882, 33932.82198653661, 1.7708962094284307*^-12}, 
 {-0.881, 33816.42413533659, 1.8414571307599232*^-12}, 
 {-0.88, 33699.93986443741, 1.9148019378980183*^-12}, 
 {-0.879, 33583.37190043919, 1.9910393014485948*^-12}, 
 {-0.878, 33466.72297591389, 2.0702820855760037*^-12}, 
 {-0.877, 33349.9958292131, 2.1526475078392423*^-12}, 
 {-0.876, 33233.19320427511, 2.238257305039638*^-12}, 
 {-0.875, 33116.31785043136, 2.3272379053025946*^-12}, 
 {-0.874, 32999.372467373556, 2.4197206026036924*^-12}, 
 {-0.873, 32882.35992569038, 2.5158417580355383*^-12}, 
 {-0.872, 32765.282933478615, 2.6157429680923747*^-12}, 
 {-0.871, 32648.144259694418, 2.7195712799629987*^-12}, 
 {-0.87, 32530.94667770988, 2.827479394469212*^-12}, 
 {-0.869, 32413.69296511605, 2.9396258807093392*^-12}, 
 {-0.868, 32296.38590352526, 3.056175398741121*^-12}, 
 {-0.867, 32179.028278373033, 3.1772989306003993*^-12}, 
 {-0.866, 32061.622878719583, 3.3031740199631642*^-12}, 
 {-0.865, 31944.172497050808, 3.4339850207693536*^-12}, 
 {-0.864, 31826.679929078928, 3.5699233551387854*^-12}, 
 {-0.863, 31709.147973542687, 3.7111877809218466*^-12}, 
 {-0.862, 31591.57943200725, 3.857984669238704*^-12}, 
 {-0.861, 31473.977108663734, 4.0105282923752015*^-12}, 
 {-0.86, 31356.343810128423, 4.169041122415588*^-12}, 
 {-0.859, 31238.682345241603, 4.333754141007487*^-12}, 
 {-0.858, 31120.995524866397, 4.5049071606665615*^-12}, 
 {-0.857, 31003.286161687025, 4.682749158045883*^-12}, 
 {-0.856, 30885.557070007108, 4.8675386196079554*^-12}, 
 {-0.855, 30767.811065547576, 5.0595439001537125*^-12}, 
 {-0.854, 30650.050965244583, 5.2590435946809954*^-12}, 
 {-0.853, 30532.279587047182, 5.4663269240594674*^-12}, 
 {-0.852, 30414.499749714825, 5.6816941350277375*^-12}, 
 {-0.851, 30296.714272614936, 5.905456915036643*^-12}, 
 {-0.85, 30178.925975520237, 6.1379388224816964*^-12}, 
 {-0.849, 30061.137678406132, 6.379475732887201*^-12}, 
 {-0.848, 29943.352201247973, 6.630416301622788*^-12}, 
 {-0.847, 29825.572363818497, 6.891122443757799*^-12}, 
 {-0.846, 29707.800985485068, 7.1619698316774905*^-12}, 
 {-0.845, 29590.040885007103, 7.443348411108804*^-12}, 
 {-0.844, 29472.294840804258, 7.735662925850563*^-12}, 
 {-0.843, 29354.565749327827, 8.039333513829428*^-12}, 
 {-0.842, 29236.85638631537, 8.354796221191626*^-12}, 
 {-0.841, 29119.169566070115, 8.682503639457537*^-12}, 
 {-0.84, 29001.508101275922, 9.022925514090043*^-12}, 
 {-0.839, 28883.874840018772, 9.376549398014861*^-12}, 
 {-0.838, 28766.272516225163, 9.743881268728337*^-12}, 
 {-0.837, 28648.70397419981, 1.0125446289282101*^-11}, 
 {-0.836, 28531.172018133657, 1.0521789475988286*^-11}, 
 {-0.835, 28413.679449591695, 1.0933476451408572*^-11}, 
 {-0.834, 28296.22906731246, 1.1361094212874315*^-11}, 
 {-0.833, 28178.823667007968, 1.1805251929252527*^-11}, 
 {-0.832, 28061.466041163887, 1.2266581766976657*^-11}, 
 {-0.831, 27944.15897884022, 1.2745739746401486*^-11}, 
 {-0.83, 27826.905265472196, 1.3243406629579222*^-11}, 
 {-0.829, 27709.7076826719, 1.3760288840588424*^-11}, 
 {-0.828, 27592.569008030106, 1.4297119419593088*^-11}, 
 {-0.827, 27475.492014918633, 1.4854659011847514*^-11}, 
 {-0.826, 27358.479472293304, 1.5433696892905876*^-11}, 
 {-0.825, 27241.534144497382, 1.6035052031342588*^-11}, 
 {-0.824, 27124.658791065507, 1.6659574190332947*^-11}, 
 {-0.823, 27007.856166528272, 1.7308145069491228*^-11}, 
 {-0.822, 26891.129020217373, 1.7981679488416204*^-11}, 
 {-0.821, 26774.480096071333, 1.8681126613440203*^-11}, 
 {-0.82, 26657.912132442012, 1.9407471229137497*^-11}, 
 {-0.819, 26541.427861901575, 2.016173505619411*^-11}, 
 {-0.818, 26425.03001105033, 2.0944978117304443*^-11}, 
 {-0.817, 26308.72130032516, 2.175830015281744*^-11}, 
 {-0.816, 26192.50444380876, 2.2602842087913625*^-11}, 
 {-0.815, 26076.3821490396, 2.3479787553158968*^-11}, 
 {-0.814, 25960.357116822626, 2.4390364460342263*^-11}, 
 {-0.813, 25844.432041040876, 2.5335846635580305*^-11}, 
 {-0.8119999999999999, 25728.609608467745, 2.631755551173252*^-11}, 
 {-0.8109999999999999, 25612.892498580306, 2.7336861882244103*^-11}, 
 {-0.8099999999999999, 25497.283383373262, 2.8395187718611377*^-11}, 
 {-0.8089999999999999, 25381.78492717398, 2.949400805374036*^-11}, 
 {-0.8079999999999999, 25266.39978645836, 3.0634852933549304*^-11}, 
 {-0.8069999999999999, 25151.130609667573, 3.181930943923978*^-11}, 
 {-0.8059999999999999, 25035.98003702586, 3.3049023782761566*^-11}, 
 {-0.8049999999999999, 24920.950700359197, 3.4325703478072674*^-11}, 
 {-0.8039999999999999, 24806.045222915054, 3.565111959089135*^-11}, 
 {-0.8029999999999999, 24691.266219183082, 3.7027109069727983*^-11}, 
 {-0.8019999999999999, 24576.61629471684, 3.84555771610849*^-11}, 
 {-0.8009999999999999, 24462.098045956718, 3.9938499911818075*^-11}, 
 {-0.7999999999999999, 24347.714060053593, 4.1477926761743757*^-11}, 
 {-0.7989999999999999, 24233.466914694032, 4.3075983229697086*^-11}, 
 {-0.7979999999999999, 24119.35917792625, 4.4734873696352414*^-11}, 
 {-0.7969999999999999, 24005.393407987336, 4.645688428722951*^-11}, 
 {-0.796, 23891.572153131645, 4.824438585943674*^-11}, 
 {-0.795, 23777.897951460305, 5.009983709581677*^-11}, 
 {-0.794, 23664.37333075197, 5.2025787710293566*^-11}, 
 {-0.793, 23551.000808294746, 5.4024881768339854*^-11}, 
 {-0.792, 23437.7828907193, 5.609986112665042*^-11}, 
 {-0.791, 23324.72207383336, 5.825356899620009*^-11}, 
 {-0.79, 23211.820842457324, 6.048895363306234*^-11}, 
 {-0.789, 23099.081670261217, 6.280907216147099*^-11}, 
 {-0.788, 22986.507019602934, 6.52170945337899*^-11}, 
 {-0.787, 22874.099341367808, 6.771630763221605*^-11}, 
 {-0.786, 22761.86107480953, 7.031011951718556*^-11}, 
 {-0.785, 22649.794647392377, 7.300206382765252*^-11}, 
 {-0.784, 22537.902474634808, 7.579580433856502*^-11}, 
 {-0.783, 22426.186959954535, 7.869513968106679*^-11}, 
 {-0.782, 22314.65049451483, 8.170400823112818*^-11}, 
 {-0.781, 22203.29545707242, 8.482649317250654*^-11}, 
 {-0.78, 22092.124213826715, 8.806682774015424*^-11}, 
 {-0.779, 21981.139118270476, 9.142940065038018*^-11}, 
 {-0.778, 21870.34251104203, 9.491876172431851*^-11}, 
 {-0.777, 21759.736719778877, 9.853962771144322*^-11}, 
 {-0.776, 21649.324058972856, 1.0229688832012947*^-10}, 
 {-0.775, 21539.106829826753, 1.0619561246249633*^-10}, 
 {-0.774, 21429.087320112525, 1.1024105472101378*^-10}, 
 {-0.773, 21319.267804030944, 1.1443866204458246*^-10}, 
 {-0.772, 21209.650542072908, 1.1879408068211734*^-10}, 
 {-0.771, 21100.237780882257, 1.2331316336189403*^-10}, 
 {-0.77, 20991.03175312015, 1.2800197672521698*^-10}, 
 {-0.769, 20882.03467733113, 1.328668090232494*^-10}, 
 {-0.768, 20773.220951195824, 1.3791399347726586*^-10}, 
 {-0.767, 20664.648304780963, 1.431506464424696*^-10}, 
 {-0.766, 20556.319132728717, 1.4858379551944902*^-10}, 
 {-0.765, 20448.17976334413, 1.542203031714925*^-10}, 
 {-0.764, 20340.260222328343, 1.6006788415220652*^-10}, 
 {-0.763, 20232.562640802662, 1.6613433393580324*^-10}, 
 {-0.762, 20125.089134879407, 1.724277316620713*^-10}, 
 {-0.761, 20017.84180554106, 1.7895645029550704*^-10}, 
 {-0.76, 19910.822738521176, 1.8572916714208647*^-10}, 
 {-0.759, 19804.034004186957, 1.9275487473607193*^-10}, 
 {-0.758, 19697.477657423624, 2.0004289210961423*^-10}, 
 {-0.757, 19591.155737520392, 2.076028764583933*^-10}, 
 {-0.756, 19485.07026805835, 2.154448352169211*^-10}, 
 {-0.755, 19379.223256799967, 2.235791385576456*^-10}, 
 {-0.754, 19273.61669558039, 2.3201653232846363*^-10}, 
 {-0.753, 19168.252560200537, 2.407681514437446*^-10}, 
 {-0.752, 19063.132810321964, 2.4984553374440883*^-10}, 
 {-0.751, 18958.25938936349, 2.592606343432575*^-10}, 
 {-0.75, 18853.634224399655, 2.6902584047219396*^-10}, 
 {-0.749, 18749.259226060953, 2.7915398684857727*^-10}, 
 {-0.748, 18645.136288435875, 2.8965837157849924*^-10}, 
 {-0.747, 18541.267288974792, 3.005527726154092*^-10}, 
 {-0.746, 18437.65408839569, 3.11851464793149*^-10}, 
 {-0.745, 18334.29853059162, 3.235692374529979*^-10}, 
 {-0.744, 18231.202442540143, 3.3572141268511903*^-10}, 
 {-0.743, 18128.367634214508, 3.483238642053683*^-10}, 
 {-0.742, 18025.795898496723, 3.613930368892219*^-10}, 
 {-0.741, 17923.489011092486, 3.749459669852435*^-10}, 
 {-0.74, 17821.448730447977, 3.8900030303126285*^-10}, 
 {-0.739, 17719.676797668482, 4.0357432749726625*^-10}, 
 {-0.738, 17618.174936438965, 4.1868697917972585*^-10}, 
 {-0.737, 17516.944852946413, 4.3435787637303134*^-10}, 
 {-0.736, 17415.988235804183, 4.506073408443806*^-10}, 
 {-0.735, 17315.306755978152, 4.674564226395009*^-10}, 
 {-0.734, 17214.9020667147, 4.849269257474876*^-10}, 
 {-0.733, 17114.775803470802, 5.030414346538393*^-10}, 
 {-0.732, 17014.92958384579, 5.218233418119157*^-10}, 
 {-0.731, 16915.365007515084, 5.412968760639484*^-10}, 
 {-0.73, 16816.08365616589, 5.614871320437583*^-10}, 
 {-0.729, 16717.087093434733, 5.824201005944916*^-10}, 
 {-0.728, 16618.376864846916, 6.04122700235706*^-10}, 
 {-0.727, 16519.954497757863, 6.266228097152654*^-10}, 
 {-0.726, 16421.82150129643, 6.499493016827398*^-10}, 
 {-0.725, 16323.979366310063, 6.741320775222585*^-10}, 
 {-0.724, 16226.429565311912, 6.992021033838262*^-10}, 
 {-0.723, 16129.173552429835, 7.2519144745364*^-10}, 
 {-0.722, 16032.212763357295, 7.521333185050892*^-10}, 
 {-0.721, 15935.548615306216, 7.800621057736613*^-10}, 
 {-0.72, 15839.182506961733, 8.090134202002801*^-10}, 
 {-0.719, 15743.115818438846, 8.390241370890646*^-10}, 
 {-0.718, 15647.349911240952, 8.70132440227134*^-10}, 
 {-0.717, 15551.886128220383, 9.023778675154822*^-10}, 
 {-0.716, 15456.725793540736, 9.358013581618015*^-10}, 
 {-0.715, 15361.870212641223, 9.704453014874466*^-10}, 
 {-0.714, 15267.320672202814, 1.0063535874027677*^-9}, 
 {-0.713, 15173.078440116384, 1.0435716586066981*^-9}, 
 {-0.712, 15079.144765452695, 1.0821465645683773*^-9}, 
 {-0.711, 14985.520878434316, 1.1221270173501572*^-9}, 
 {-0.71, 14892.207990409404, 1.1635634493338472*^-9}, 
 {-0.709, 14799.20729382742, 1.206508072913645*^-9}, 
 {-0.708, 14706.519962216671, 1.2510149422214205*^-9}, 
 {-0.707, 14614.147150163832, 1.2971400169520802*^-9}, 
 {-0.706, 14522.08999329526, 1.3449412283590284*^-9}, 
 {-0.705, 14430.349608260185, 1.3944785474922786*^-9}, 
 {-0.704, 14338.927092715894, 1.4458140557532387*^-9}, 
 {-0.703, 14247.823525314656, 1.4990120178440159*^-9}, 
 {-0.702, 14157.03996569253, 1.5541389571901987*^-9}, 
 {-0.701, 14066.57745446009, 1.611263733919513*^-9}, 
 {-0.7, 13976.437013194967, 1.670457625481274*^-9}, 
 {-0.699, 13886.619644436216, 1.7317944099940814*^-9}, 
 {-0.698, 13797.12633168057, 1.795350452412261*^-9}, 
 {-0.697, 13707.958039380494, 1.861204793604151*^-9}, 
 {-0.696, 13619.115712944104, 1.9294392424391056*^-9}, 
 {-0.695, 13530.60027873685, 2.0001384709823437*^-9}, 
 {-0.694, 13442.41264408509, 2.07339011290035*^-9}, 
 {-0.693, 13354.553697281408, 2.1492848651829363*^-9}, 
 {-0.692, 13267.024307591755, 2.2279165932916186*^-9}, 
 {-0.691, 13179.825325264399, 2.3093824398468635*^-9}, 
 {-0.69, 13092.957581540659, 2.393782936971204*^-9}, 
 {-0.689, 13006.421888667375, 2.481222122408313*^-9}, 
 {-0.688, 12920.219039911208, 2.5718076595425534*^-9}, 
 {-0.6869999999999999, 12834.349809574638, 2.665650961447164*^-9}, 
 {-0.6859999999999999, 12748.814953013787, 2.762867319093242*^-9}, 
 {-0.6849999999999999, 12663.61520665792, 2.863576033856307*^-9}, 
 {-0.6839999999999999, 12578.751288030702, 2.967900554461686*^-9}, 
 {-0.6829999999999999, 12494.223895773208, 3.07596861851371*^-9}, 
 {-0.6819999999999999, 12410.03370966859, 3.187912398759356*^-9}, 
 {-0.6809999999999999, 12326.181390668526, 3.303868654240953*^-9}, 
 {-0.6799999999999999, 12242.667580921276, 3.4239788864983073*^-9}, 
 {-0.6789999999999999, 12159.492903801514, 3.5483895009850346*^-9}, 
 {-0.6779999999999999, 12076.657963941752, 3.6772519738692943*^-9}, 
 {-0.6769999999999999, 11994.163347265478, 3.810723024394991*^-9}, 
 {-0.6759999999999999, 11912.009621021973, 3.9489647929846745*^-9}, 
 {-0.6749999999999999, 11830.197333822667, 4.092145025270989*^-9}, 
 {-0.6739999999999999, 11748.727015679264, 4.2404372622505885*^-9}, 
 {-0.6729999999999999, 11667.599178043369, 4.394021036758438*^-9}, 
 {-0.6719999999999999, 11586.81431384778, 4.5530820764695405*^-9}, 
 {-0.6709999999999999, 11506.3728975494, 4.717812513638951*^-9}, 
 {-0.6699999999999999, 11426.275385173667, 4.888411101799634*^-9}, 
 {-0.6689999999999999, 11346.52221436061, 5.0650834396434095*^-9}, 
 {-0.6679999999999999, 11267.113804412435, 5.2480422023187555*^-9}, 
 {-0.667, 11188.05055634271, 5.4375073803842925*^-9}, 
 {-0.666, 11109.332852927, 5.6337065266675784*^-9}, 
 {-0.665, 11030.96105875513, 5.836875011283393*^-9}, 
 {-0.664, 10952.935520284847, 6.047256285076193*^-9}, 
 {-0.663, 10875.25656589708, 6.2651021517586584*^-9}, 
 {-0.662, 10797.924505952615, 6.490673049026552*^-9}, 
 {-0.661, 10720.939632850284, 6.724238338940534*^-9}, 
 {-0.66, 10644.302221086555, 6.966076607872209*^-9}, 
 {-0.659, 10568.012527316654, 7.2164759763231505*^-9}, 
 {-0.658, 10492.070790417023, 7.475734418934723*^-9}, 
 {-0.657, 10416.477231549268, 7.744160095016695*^-9}, 
 {-0.656, 10341.232054225444, 8.022071689930913*^-9}, 
 {-0.655, 10266.335444374785, 8.309798767680626*^-9}, 
 {-0.654, 10191.787570411769, 8.607682135064045*^-9}, 
 {-0.653, 10117.588583305564, 8.916074217763076*^-9}, 
 {-0.652, 10043.738616650791, 9.235339448748929*^-9}, 
 {-0.651, 9970.23778673965, 9.565854669399652*^-9}, 
 {-0.65, 9897.086192635335, 9.908009543735611*^-9}, 
 {-0.649, 9824.283916246752, 1.0262206986193136*^-8}, 
